origen_id,destino_id,distancia_km,tiempo_min
26,43,54.224489999999996,44.4545
26,44,90.52157000000001,71.78083333333333
26,45,31.45429,23.586833333333335
26,46,72.73003,51.987833333333334
26,47,48.93569,41.64366666666667
26,48,60.787699999999994,47.44949999999999
26,49,87.20855,70.08383333333333
26,50,48.10432,42.325
26,51,90.78760000000001,101.48133333333334
26,52,55.54898,42.383500000000005
26,53,86.82359,68.10166666666666
26,54,67.30456,50.0345
26,55,80.37689999999999,76.89816666666667
26,56,49.08081,38.042500000000004
26,57,100.59736,69.43583333333332
26,58,97.63498,74.40733333333333
26,59,25.80031,29.449166666666667
26,60,37.45461,23.480666666666664
26,61,100.81253,84.48016666666668
26,62,17.921439999999997,20.933833333333332
26,63,49.654830000000004,41.8855
26,64,27.79204,31.363333333333333
26,65,77.10503999999999,58.659
26,66,89.23299,72.84966666666666
26,67,61.1554,45.480000000000004
26,68,85.18251,65.9725
26,69,45.709900000000005,50.017833333333336
26,70,72.99976,86.76
26,71,63.81567,52.13183333333333
26,72,65.61302,51.47716666666667
26,73,62.650769999999994,44.602666666666664
26,74,68.75214,54.62033333333333
26,75,52.901120000000006,46.5185
26,76,28.68798,32.11516666666667
26,77,89.91006,73.71716666666666
26,78,64.45195,70.7385
26,79,42.85306,47.022333333333336
26,80,78.63776,60.4645
26,81,75.3322,81.75
26,82,43.34459,47.674
26,83,49.73796,57.925
26,84,58.19282,53.658
26,85,109.55798,76.589
26,86,38.78731,28.223000000000003
26,87,110.19297999999999,80.57833333333333
26,88,80.16786,56.09866666666667
26,89,75.92721,58.006499999999996
26,90,60.02592,47.96133333333333
26,91,46.16928,38.1665
26,92,69.32445,75.07516666666668
26,93,62.1216,48.565000000000005
26,94,43.069669999999995,34.3985
26,95,87.54992999999999,75.21849999999999
26,96,21.00603,26.50316666666667
26,97,45.57847,39.5075
26,98,56.10387,44.12416666666666
26,99,53.130300000000005,37.04666666666667
26,100,47.50503,41.35116666666667
26,101,86.05453999999999,67.60283333333334
26,102,70.32027000000001,70.89450000000001
26,103,57.673730000000006,49.73800000000001
26,104,26.077689999999997,35.48166666666667
26,105,28.934169999999998,33.17716666666667
26,106,12.27656,15.826166666666667
26,107,37.59107,35.004
26,108,33.2407,27.129666666666665
26,109,34.281980000000004,27.75133333333333
26,110,34.72276,26.916
26,111,37.12118,31.705666666666666
26,112,37.56274,35.478833333333334
26,113,30.064799999999998,22.44783333333333
26,114,31.57367,22.871166666666667
26,115,31.989729999999998,23.491833333333332
26,116,41.13741,35.541666666666664
26,117,195.68436,143.26933333333332
26,118,140.68488,89.36833333333334
26,119,231.64114,162.68916666666667
26,120,103.11938,63.44266666666667
26,121,129.36454,84.859
27,0,47.32244,40.52433333333333
27,1,36.93161,33.297666666666665
27,2,133.778,97.2345
27,3,139.25455,141.35066666666668
27,4,18.970029999999998,18.397
27,5,54.711870000000005,52.777166666666666
27,6,49.86674,44.96666666666667
27,7,89.14194,78.0445
27,8,42.29736,36.53516666666667
27,9,136.43329999999997,120.15799999999999
27,10,95.80801,74.21583333333334
27,11,30.522740000000002,24.1385
27,12,81.37134,68.37483333333333
27,13,21.93796,21.928
27,14,27.149630000000002,31.177833333333336
27,15,167.66703,127.00500000000001
27,16,15.07591,15.127999999999998
27,17,21.33152,19.384833333333333
27,18,25.761490000000002,19.601499999999998
27,19,56.606190000000005,51.136833333333335
27,20,59.59832,50.59583333333333
27,21,85.73655000000001,64.21666666666667
27,22,32.27375,27.97716666666667
27,23,105.18439,77.75683333333333
27,24,67.0018,62.96566666666667
27,25,119.48291,89.921
27,26,71.48598,55.66133333333333
27,27,0.0,0.0
27,28,159.78967,119.23083333333334
27,29,71.5034,65.7875
27,30,30.14295,25.8275
27,31,30.163040000000002,22.526
27,32,2.39887,4.603
27,33,100.89561,81.3005
27,34,113.44962,113.26133333333334
27,35,124.16973,112.014
27,36,38.43208,31.9345
27,37,114.09662,102.41183333333333
27,38,87.05314999999999,73.12733333333334
27,39,144.54595,112.10100000000001
27,40,100.48967,72.41783333333333
27,41,47.115370000000006,46.24533333333333
27,42,124.45571000000001,85.97049999999999
27,43,24.27268,21.5315
27,44,145.76253,106.26016666666666
27,45,102.17397,76.02199999999999
27,46,66.89541,48.57
27,47,33.93284,30.224666666666668
27,48,37.54868,41.99066666666667
27,49,142.44951999999998,104.56316666666666
27,50,28.69441,25.445333333333334
27,51,176.819,137.2305
27,52,49.71436,38.96566666666667
27,53,154.18626999999998,110.8265
27,54,7.47408,9.666333333333334
27,55,37.68371,55.95283333333334
27,56,119.80049000000001,90.47766666666666
27,57,101.17313,75.05300000000001
27,58,152.87594,108.88666666666667
27,59,95.73688,81.55466666666666
27,60,108.17429,75.91583333333332
27,61,48.933339999999994,64.30333333333333
27,62,59.96977,59.73966666666667
27,63,28.385900000000003,25.092166666666667
27,64,97.58355,82.769
27,65,147.82472,111.09416666666667
27,66,144.47395,107.329
27,67,75.26977000000001,64.02833333333334
27,68,99.29688,84.52066666666666
27,69,100.16347999999999,81.61333333333333
27,70,142.93633,138.8655
27,71,22.44259,23.297166666666666
27,72,123.09834,91.508
27,73,63.22654,50.21966666666666
27,74,80.35412,66.86466666666666
27,75,33.50284,28.864833333333333
27,76,88.12187,72.93299999999999
27,77,145.15103,108.1965
27,78,98.76222,96.68333333333334
27,79,112.78963,99.12783333333333
27,80,9.65233,14.843333333333334
27,81,129.78577,113.34549999999999
27,82,104.51316,80.56916666666666
27,83,119.67453,110.0305
27,84,37.753910000000005,33.483666666666664
27,85,103.72336,73.171
27,86,44.50607,36.943333333333335
27,87,165.43394,115.05766666666666
27,88,74.33323,52.68083333333333
27,89,144.75634,105.95633333333333
27,90,26.73116,29.46516666666667
27,91,31.89414,26.6925
27,92,139.26102,127.18083333333334
27,93,16.80362,17.142333333333333
27,94,37.23504,30.9805
27,95,143.05884,110.55133333333333
27,96,72.01177,67.143
27,97,29.34411,23.3795
27,98,18.226580000000002,16.5275
27,99,67.24466000000001,55.595
27,100,31.765369999999997,27.920166666666667
27,101,17.069110000000002,21.9815
27,102,121.37984,103.95033333333335
27,103,25.35264,25.337666666666667
27,104,77.6292,78.1785
27,105,60.99446,55.270833333333336
27,106,69.12391000000001,61.469
27,107,33.52747,29.575499999999998
27,108,36.01515,32.16566666666667
27,109,36.74031,33.80416666666667
27,110,39.11443,38.564499999999995
27,111,37.184870000000004,32.37883333333333
27,112,33.173809999999996,27.528000000000002
27,113,45.98086,41.94166666666667
27,114,40.377629999999996,35.20066666666666
27,115,37.72983,35.081
27,116,41.34121,38.23466666666666
27,117,250.92532999999997,177.74866666666668
27,118,141.26064000000002,94.9855
27,119,286.88209,197.16850000000002
27,120,173.83905,115.87783333333333
27,121,60.3872,39.781666666666666
28,0,130.90264,90.511
28,1,129.02331,95.99683333333334
28,2,26.02065,25.28166666666667
28,3,166.42794,166.73566666666665
28,4,144.78701999999998,112.88733333333333
28,5,108.96776,75.99533333333333
28,6,138.06220000000002,104.25666666666666
28,7,121.13837,108.321
28,8,131.68010999999998,101.67466666666665
28,9,66.83775,62.5395
28,10,191.78158,143.64333333333335
28,11,146.18122,114.29383333333334
28,12,79.42602000000001,56.9965
28,13,154.3965,120.584
28,14,163.00484,129.40866666666668
28,15,9.01319,14.874500000000001
28,16,146.11769,113.4195
28,17,143.33370000000002,112.37733333333334
28,18,134.58664000000002,106.79899999999999
28,19,141.91244,105.001
28,20,145.09947,112.50683333333333
28,21,131.46941,108.64
28,22,131.70713,101.03883333333333
28,23,87.69441,77.54516666666667
28,24,150.05808,112.97866666666667
28,25,62.74402,78.003
28,26,97.61501,84.266
28,27,158.81033,118.49316666666667
28,28,0.0,0.0
28,29,157.00453,127.6985
28,30,133.99794,105.72466666666666
28,31,130.33383,100.85100000000001
28,32,161.45852,120.76433333333333
28,33,196.86917000000003,150.728
28,34,151.15528,148.64383333333333
28,35,130.89769,125.45333333333333
28,36,141.95488,108.8265
28,37,95.88517,84.12533333333334
28,38,93.16638999999999,81.71366666666667
28,39,48.20716,50.022000000000006
28,40,155.00567,120.31666666666666
28,41,125.91936,86.71683333333334
28,42,49.15354,59.381499999999996
28,43,140.69288,110.086
28,44,14.055209999999999,21.166666666666668
28,45,73.32306,60.824
28,46,162.86898000000002,117.99733333333333
28,47,133.60984,103.65466666666666
28,48,150.92664000000002,113.459
28,49,20.50792,26.744000000000003
28,50,134.5727,107.9565
28,51,167.45213,167.02616666666665
28,52,145.68794,108.393
28,53,13.19119,19.614166666666666
28,54,153.77294,115.666
28,55,166.25951999999998,136.84949999999998
28,56,55.032239999999994,45.70733333333333
28,57,155.68913,122.95183333333333
28,58,8.222760000000001,15.983333333333333
28,59,102.46482,94.99416666666666
28,60,62.821059999999996,67.9205
28,61,190.95147,150.48966666666666
28,62,104.7487,75.9885
28,63,134.32898,103.8965
28,64,76.21058000000001,59.81016666666667
28,65,23.57153,31.703833333333332
28,66,35.812290000000004,41.69766666666667
28,67,109.52658,87.72433333333333
28,68,97.04641000000001,84.02433333333333
28,69,76.75189999999999,60.67583333333334
28,70,117.3617,138.09583333333333
28,71,153.95460999999997,118.14133333333332
28,72,37.38547,32.69383333333334
28,73,117.80383,97.18383333333333
28,74,117.2218,97.41799999999999
28,75,137.57527,108.52950000000001
28,76,75.13477,54.914
28,77,23.00175,29.779166666666665
28,78,143.87016,139.42433333333332
28,79,85.15844,98.31016666666666
28,80,165.10614,126.09616666666668
28,81,92.84859,76.25416666666666
28,82,56.71847,43.333
28,83,95.58001,111.56916666666666
28,84,144.07545000000002,113.60933333333334
28,85,199.69692,142.5985
28,86,132.70153,96.23333333333333
28,87,17.79832,21.2905
28,88,170.30679999999998,122.10816666666666
28,89,26.7528,32.654333333333334
28,90,150.16485999999998,113.97083333333333
28,91,131.40784,100.28483333333334
28,92,145.98897,140.62016666666665
28,93,148.58998,114.19666666666667
28,94,133.20861,100.40799999999999
28,95,58.14766,52.709500000000006
28,96,124.03929,107.97483333333334
28,97,131.70644000000001,102.0525
28,98,142.57225,109.75583333333334
28,99,106.75883999999999,83.756
28,100,137.64397,107.36066666666667
28,101,172.52292,133.23433333333335
28,102,82.76892,64.82666666666667
28,103,144.14210999999997,115.36966666666667
28,104,128.9057,119.34283333333333
28,105,146.30072,109.135
28,106,106.85911999999999,80.51416666666667
28,107,127.25319999999999,98.01316666666666
28,108,124.56223,90.99566666666666
28,109,123.19414,87.18983333333334
28,110,122.2518,85.381
28,111,123.93663000000001,89.56316666666666
28,112,126.89501,96.14483333333332
28,113,120.06411,82.56283333333334
28,114,125.4879,90.88133333333333
28,115,122.10611,85.30566666666667
28,116,129.65536,92.6485
28,117,103.28971,83.98150000000001
28,118,195.77664000000001,142.88433333333333
28,119,139.24648000000002,103.40133333333333
28,120,83.25533,70.56883333333333
28,121,215.83292,150.4905
29,0,58.09364,61.266
29,1,47.70281,54.03933333333334
29,2,133.78457999999998,106.33583333333333
29,3,74.92459,85.98183333333333
29,4,56.56015,57.69416666666667
29,5,51.93136,63.600166666666674
29,6,19.639020000000002,27.5025
29,7,44.097,53.93966666666667
29,8,28.83218,39.15133333333333
29,9,136.43988000000002,129.2595
29,10,29.088009999999997,36.051
29,11,57.95436,59.10066666666667
29,12,81.37792,77.47633333333333
29,13,66.16963,65.39083333333333
29,14,47.0116,58.17516666666667
29,15,167.67361,136.10633333333334
29,16,57.89082,58.22616666666667
29,17,55.10684,57.184
29,18,46.359790000000004,51.60583333333333
29,19,27.03275,36.11933333333333
29,20,12.07357,16.557166666666667
29,21,96.50775,84.95833333333333
29,22,39.57269,44.96116666666667
29,23,96.78702,82.20599999999999
29,24,27.6735,35.315000000000005
29,25,111.08554,94.37033333333333
29,26,63.08861,60.1105
29,27,70.58346,63.3
29,28,159.79623,128.33233333333334
29,29,0.0,0.0
29,30,41.863510000000005,49.64683333333333
29,31,42.048379999999995,45.941833333333335
29,32,73.23166,65.57116666666667
29,33,67.37738,70.11883333333334
29,34,49.11965,57.892500000000005
29,35,50.50464,58.198499999999996
29,36,53.51556,61.19233333333333
29,37,119.30333,114.16416666666667
29,38,96.77983,88.12616666666666
29,39,144.55253,121.20233333333334
29,40,111.26088,93.1595
29,41,65.60445,64.65983333333334
29,42,116.05834,90.41966666666667
29,43,52.466010000000004,54.892833333333336
29,44,145.76910999999998,115.36166666666666
29,45,93.7766,80.47133333333333
29,46,46.87574,46.76383333333333
29,47,47.17721,52.082
29,48,34.9334,42.225500000000004
29,49,142.45609,113.66466666666666
29,50,46.345839999999995,52.763333333333335
29,51,75.94877000000001,86.27250000000001
29,52,21.95562,27.851666666666667
29,53,154.19284,119.92800000000001
29,54,65.54608,60.472833333333334
29,55,78.61841,87.33649999999999
29,56,111.40313,94.92683333333333
29,57,111.94434,95.79466666666667
29,58,152.88252,117.98816666666667
29,59,57.86146,69.33316666666666
29,60,99.77692,80.36516666666667
29,61,74.95823,79.25616666666666
29,62,60.38266,64.8545
29,63,47.89635,52.324
29,64,90.88062,91.47399999999999
29,65,139.42736,115.5435
29,66,144.48053,116.4305
29,67,84.99645,79.027
29,68,109.02355,99.51950000000001
29,69,100.17005,90.71483333333335
29,70,72.72788,85.73183333333333
29,71,44.03033,49.90333333333333
29,72,123.10491,100.60933333333334
29,73,73.99772999999999,70.96133333333334
29,74,91.12532,87.60633333333334
29,75,51.14264,56.95683333333333
29,76,88.12845,82.03433333333334
29,77,145.15760999999998,117.298
29,78,34.43225,41.314499999999995
29,79,74.85383999999999,88.148
29,80,76.87928,70.90283333333333
29,81,129.79235,122.44699999999999
29,82,104.51973,89.67066666666666
29,83,77.38213999999999,92.04766666666666
29,84,56.43434,64.09633333333333
29,85,44.56705,55.25066666666667
29,86,25.99366,34.310833333333335
29,87,165.44052,124.15916666666666
29,88,33.88265,40.109
29,89,138.24953,114.89083333333333
29,90,40.24057,45.73266666666667
29,91,44.4108,48.60483333333333
29,92,65.59591999999999,73.36533333333334
29,93,50.53149,57.90333333333333
29,94,35.29049,40.10066666666667
29,95,143.06542000000002,119.65283333333333
29,96,40.58541,49.49983333333333
29,97,43.81999,49.94583333333333
29,98,54.34539,54.56266666666667
29,99,76.97134,70.59366666666666
29,100,40.57084,47.82666666666667
29,101,84.29606,78.04116666666667
29,102,121.38642,113.05183333333333
29,103,47.54584,54.82449999999999
29,104,39.45789,51.3045
29,105,21.46815,27.192666666666664
29,106,60.72654,65.91816666666666
29,107,36.46379,48.86333333333334
29,108,33.3485,41.74933333333333
29,109,37.999660000000006,48.6705
29,110,38.12043,51.092999999999996
29,111,39.70826,51.777833333333334
29,112,38.73311,48.74016666666667
29,113,37.5835,46.391
29,114,31.980259999999998,39.65
29,115,34.90665,45.057
29,116,52.11242,58.97633333333333
29,117,250.93191000000002,186.85016666666667
29,118,152.03184,115.72716666666666
29,119,286.88869,206.27
29,120,165.44169,120.32716666666667
29,121,127.60605,95.29733333333334
30,0,21.27995,27.529666666666667
30,1,10.88912,20.303
30,2,108.83379,83.018
30,3,111.6483,125.12633333333333
30,4,15.510309999999999,18.028833333333335
30,5,28.66938,39.7825
30,6,22.2605,28.7425
30,7,61.53569,61.82033333333333
30,8,12.90133,19.343833333333336
30,9,111.48908999999999,105.94166666666666
30,10,66.41198,57.02433333333333
30,11,16.90451,19.435333333333332
30,12,56.42713,54.15833333333333
30,13,25.119790000000002,25.7255
30,14,37.635239999999996,42.789833333333334
30,15,142.72283,112.78850000000001
30,16,16.84098,18.560833333333335
30,17,14.057,17.518666666666665
30,18,5.09723,10.361666666666668
30,19,28.999950000000002,34.9125
30,20,30.2023,33.404333333333334
30,21,59.69406,51.222
30,22,3.37098,8.703333333333335
30,23,77.57815,61.5325
30,24,39.395559999999996,46.74133333333334
30,25,91.87666,73.69683333333334
30,26,43.87973,39.437
30,27,29.53362,23.634666666666664
30,28,134.84545,105.0145
30,29,42.10737,48.59616666666667
30,30,0.0,0.0
30,31,3.94892,9.168666666666667
30,32,32.18182,25.90583333333333
30,33,71.49958000000001,64.109
30,34,85.84338000000001,97.037
30,35,96.56349,95.78966666666666
30,36,24.81385,27.2315
30,37,88.05413,89.41733333333333
30,38,61.01066,60.132666666666665
30,39,119.60172999999999,97.88449999999999
30,40,74.44719,59.42333333333333
30,41,21.07288,33.25066666666667
30,42,96.84946000000001,69.74616666666667
30,43,11.41617,15.2275
30,44,120.81832,92.04366666666667
30,45,74.56773,59.79783333333333
30,46,37.499379999999995,31.3785
30,47,10.363520000000001,18.345833333333335
30,48,25.55704,26.84016666666667
30,49,117.5053,90.34683333333334
30,50,5.083279999999999,11.519
30,51,147.42297,120.039
30,52,20.318330000000003,21.774166666666666
30,53,129.24205,96.61016666666666
30,54,24.49624,20.8075
30,55,46.31976,52.02066666666666
30,56,92.19425,74.25333333333333
30,57,75.13064,62.05833333333333
30,58,127.93173,94.67016666666667
30,59,68.13063000000001,65.3305
30,60,80.56805,59.69166666666667
30,61,65.58188,63.870666666666665
30,62,41.17378,44.181000000000004
30,63,8.57556,17.246666666666666
30,64,72.63933999999999,68.5525
30,65,120.21848,94.86999999999999
30,66,119.52974,93.1125
30,67,49.22728,51.03366666666667
30,68,73.25439,71.52600000000001
30,69,75.21927000000001,67.39683333333333
30,70,115.33009,122.64133333333332
30,71,10.11444,16.466166666666666
30,72,98.15413000000001,77.2915
30,73,37.184050000000006,37.225
30,74,54.311629999999994,53.87
30,75,14.32895,23.2205
30,76,63.17766,58.716499999999996
30,77,120.20681,93.98
30,78,71.15598,80.459
30,79,85.18338,82.90366666666667
30,80,35.829440000000005,31.2375
30,81,104.84156,99.12899999999999
30,82,79.56895,66.35283333333334
30,83,92.06828999999999,93.80616666666667
